May 17 2020 12:24:22 FW25 : %ASA-3-212004: Unable to send an SNMP response to IP Address 75.104.139.189 Port 2602 interface GigabitEthernet0/0 , error code = Unavailable	0
May 17 2020 12:24:23 FW23 : %ASA-4-400003: IPS:1003 IP options-Security 208.168.248.250 to 38.234.91.69 on interface GigabitEthernet0/1	0
May 17 2020 12:24:23 FW10 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 46.239.59.243 to 93.141.210.55 on interface GigabitEthernet0/2	0
May 17 2020 12:24:23 FW13 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 12.52.51.60 to 93.19.116.200 on interface GigabitEthernet0/1	0
May 17 2020 12:24:23 FW00 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:23 FW24 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:23 FW18 : %ASA-7-710002: TCP access permitted from 81.212.217.240/29432 to GigabitEthernet0/1:182.136.95.185/SMTP	0
May 17 2020 12:24:23 FW06 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:23 FW05 : %ASA-4-400019: IPS:2009 ICMP Information Request 70.56.33.175 to 183.175.76.205 on interface GigabitEthernet0/2	0
May 17 2020 12:24:24 FW06 : %ASA-5-718015: Received HELLO request from 53.34.80.85	0
May 17 2020 12:24:24 FW02 : %ASA-5-718012: Sent HELLO request to 128.142.201.233	0
May 17 2020 12:24:24 FW11 : %ASA-7-718019: Sent KEEPALIVE request to 111.86.234.55	0
May 17 2020 12:24:24 FW09 : %ASA-5-718015: Received HELLO request from 119.77.75.161	0
May 17 2020 12:24:24 FW24 : %ASA-6-109007: Authorization permitted for user user17 from 192.168.36.16/8992 to 217.165.154.211/29548 on interface GigabitEthernet0/4.	0
May 17 2020 12:24:24 FW15 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 91.251.234.191 to 183.83.193.92 on interface GigabitEthernet0/3	0
May 17 2020 12:24:24 FW24 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
May 17 2020 12:24:24 FW04 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:24 FW07 : %ASA-4-400038: IPS:6100 RPC Port Registration 8.146.124.34 to 139.154.50.115 on interface GigabitEthernet0/3	0
May 17 2020 12:24:25 FW10 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 80.44.110.206 to 123.169.9.131 on interface GigabitEthernet0/4	0
May 17 2020 12:24:25 FW13 : %ASA-7-718022: Received KEEPALIVE request from 217.216.129.171	0
May 17 2020 12:24:25 FW22 : %ASA-7-718022: Received KEEPALIVE request from 171.69.91.191	0
May 17 2020 12:24:25 FW13 : %ASA-4-400003: IPS:1003 IP options-Security 30.106.67.24 to 95.60.99.89 on interface GigabitEthernet0/0	0
May 17 2020 12:24:25 FW20 : %ASA-4-400002: IPS:1002 IP options-Timestamp 130.178.227.16 to 94.241.207.145 on interface GigabitEthernet0/1	0
May 17 2020 12:24:25 FW11 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 40.65.146.113 to 16.248.225.32 on interface GigabitEthernet0/3	0
May 17 2020 12:24:26 FW23 : %ASA-4-400019: IPS:2009 ICMP Information Request 141.47.245.217 to 14.46.226.105 on interface GigabitEthernet0/3	0
May 17 2020 12:24:26 FW07 : %ASA-4-400019: IPS:2009 ICMP Information Request 43.229.30.251 to 190.217.99.177 on interface GigabitEthernet0/2	0
May 17 2020 12:24:26 FW08 : %ASA-4-400002: IPS:1002 IP options-Timestamp 140.111.174.170 to 17.128.251.69 on interface GigabitEthernet0/3	0
May 17 2020 12:24:26 FW00 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:26 FW22 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 207.44.221.56 to 33.222.211.200 on interface GigabitEthernet0/5	0
May 17 2020 12:24:26 FW21 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:24:26 FW07 : %ASA-7-718019: Sent KEEPALIVE request to 22.123.86.189	0
May 17 2020 12:24:27 FW02 : %ASA-7-710002: TCP access permitted from 42.207.168.228/14472 to GigabitEthernet0/0:1.213.156.67/DNS	0
May 17 2020 12:24:27 FW10 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 192.40.127.23 to 201.19.142.103 on interface GigabitEthernet0/2	0
May 17 2020 12:24:27 FW00 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 57.135.105.216 to 123.32.15.101 on interface GigabitEthernet0/4	0
May 17 2020 12:24:27 FW23 : %ASA-4-400003: IPS:1003 IP options-Security 122.3.92.8 to 218.215.193.184 on interface GigabitEthernet0/3	0
May 17 2020 12:24:27 FW23 : %ASA-4-400038: IPS:6100 RPC Port Registration 114.68.108.143 to 99.36.240.97 on interface GigabitEthernet0/3	0
May 17 2020 12:24:28 FW15 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 181.234.53.123 to 146.224.230.177 on interface GigabitEthernet0/3	0
May 17 2020 12:24:28 FW25 : %ASA-4-400002: IPS:1002 IP options-Timestamp 197.148.15.246 to 88.237.144.112 on interface GigabitEthernet0/2	0
May 17 2020 12:24:28 FW23 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:28 FW22 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:28 FW25 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 67.40.7.77 to 34.161.98.71 on interface GigabitEthernet0/0	0
May 17 2020 12:24:28 FW05 : %ASA-7-718022: Received KEEPALIVE request from 29.155.254.248	0
May 17 2020 12:24:28 FW00 : %ASA-3-212004: Unable to send an SNMP response to IP Address 145.108.79.31 Port 39100 interface GigabitEthernet0/2 , error code = Unavailable	0
May 17 2020 12:24:28 FW17 : %ASA-7-710002: TCP access permitted from 114.12.167.76/43131 to GigabitEthernet0/4:83.179.81.156/SMTP	0
May 17 2020 12:24:29 FW17 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 93.24.33.176 to 166.24.48.1 on interface GigabitEthernet0/0	0
May 17 2020 12:24:29 FW08 : %ASA-7-710002: TCP access permitted from 126.31.67.79/21251 to GigabitEthernet0/0:194.116.173.54/NTP	0
May 17 2020 12:24:29 FW21 : %ASA-4-400019: IPS:2009 ICMP Information Request 15.150.10.253 to 115.188.182.93 on interface GigabitEthernet0/4	0
May 17 2020 12:24:29 FW17 : %ASA-4-400019: IPS:2009 ICMP Information Request 138.124.56.65 to 103.5.7.197 on interface GigabitEthernet0/0	0
May 17 2020 12:24:29 FW19 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/1 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:29 FW17 : %ASA-7-710002: TCP access permitted from 3.231.186.243/53912 to GigabitEthernet0/0:22.92.180.248/DHCP	0
May 17 2020 12:24:30 FW11 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/5 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:30 FW05 : %ASA-4-400019: IPS:2009 ICMP Information Request 92.27.229.149 to 91.95.175.62 on interface GigabitEthernet0/4	0
May 17 2020 12:24:30 FW09 : %ASA-4-400031: IPS:4050 UDP Bomb attack from 31.156.118.74 to 197.140.88.164 on interface GigabitEthernet0/3	1
May 17 2020 12:24:30 FW00 : %ASA-4-400031: IPS:4050 UDP Bomb attack from 118.210.87.207 to 58.145.136.98 on interface GigabitEthernet0/2	1
May 17 2020 12:24:30 FW02 : %ASA-4-400002: IPS:1002 IP options-Timestamp 132.46.245.238 to 104.13.154.94 on interface GigabitEthernet0/2	0
May 17 2020 12:24:30 FW11 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/3 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:30 FW22 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:30 FW10 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:30 FW12 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:30 FW01 : %ASA-5-718015: Received HELLO request from 145.200.74.93	0
May 17 2020 12:24:31 FW14 : %ASA-4-400038: IPS:6100 RPC Port Registration 123.31.107.168 to 162.116.108.13 on interface GigabitEthernet0/3	0
May 17 2020 12:24:31 FW06 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 191.4.213.57 to 38.99.100.83 on interface GigabitEthernet0/2	0
May 17 2020 12:24:31 FW21 : %ASA-4-400003: IPS:1003 IP options-Security 2.157.140.208 to 34.242.26.228 on interface GigabitEthernet0/2	0
May 17 2020 12:24:31 FW05 : %ASA-4-400038: IPS:6100 RPC Port Registration 56.121.94.183 to 176.79.229.14 on interface GigabitEthernet0/4	0
May 17 2020 12:24:31 FW10 : %ASA-3-212004: Unable to send an SNMP response to IP Address 138.127.58.177 Port 49970 interface GigabitEthernet0/2 , error code = Unavailable	0
May 17 2020 12:24:31 FW23 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 30.243.242.192 to 201.48.46.92 on interface GigabitEthernet0/1	0
May 17 2020 12:24:32 FW17 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 31.132.248.189 to 104.81.111.99 on interface GigabitEthernet0/0	0
May 17 2020 12:24:32 FW14 : %ASA-7-718022: Received KEEPALIVE request from 6.35.147.59	0
May 17 2020 12:24:32 FW23 : %ASA-7-718019: Sent KEEPALIVE request to 100.229.114.35	0
May 17 2020 12:24:32 FW18 : %ASA-5-718015: Received HELLO request from 44.16.226.184	0
May 17 2020 12:24:32 FW04 : %ASA-4-400019: IPS:2009 ICMP Information Request 214.58.58.131 to 77.228.162.140 on interface GigabitEthernet0/0	0
May 17 2020 12:24:32 FW19 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 22.4.206.4 to 169.41.31.193 on interface GigabitEthernet0/4	0
May 17 2020 12:24:33 FW01 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 140.200.198.67 to 70.125.254.90 on interface GigabitEthernet0/1	0
May 17 2020 12:24:33 FW16 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 97.254.13.197 to 17.80.162.49 on interface GigabitEthernet0/3	0
May 17 2020 12:24:33 FW16 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/5 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:33 FW16 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 214.147.81.138 to 108.48.160.140 on interface GigabitEthernet0/4	0
May 17 2020 12:24:33 FW19 : %ASA-4-400038: IPS:6100 RPC Port Registration 188.245.182.98 to 69.134.151.54 on interface GigabitEthernet0/0	0
May 17 2020 12:24:33 FW02 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 71.238.84.190 to 93.212.204.32 on interface GigabitEthernet0/5	0
May 17 2020 12:24:34 FW12 : %ASA-6-109007: Authorization permitted for user user2 from 10.168.184.78/12125 to 203.150.16.109/64359 on interface GigabitEthernet0/0.	0
May 17 2020 12:24:34 FW25 : %ASA-7-710002: TCP access permitted from 49.89.1.225/12026 to GigabitEthernet0/4:52.40.100.10/DHCP	0
May 17 2020 12:24:34 FW11 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 133.222.156.197 to 214.160.57.226 on interface GigabitEthernet0/4	0
May 17 2020 12:24:34 FW22 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 31.189.239.23 to 16.249.51.74 on interface GigabitEthernet0/5	0
May 17 2020 12:24:35 FW02 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 48.248.63.250 to 94.152.225.33 on interface GigabitEthernet0/4	0
May 17 2020 12:24:35 FW01 : %ASA-4-400019: IPS:2009 ICMP Information Request 116.2.165.186 to 63.237.218.60 on interface GigabitEthernet0/0	0
May 17 2020 12:24:35 FW07 : %ASA-4-733100: SYN attack drop rate 1 exceeded. Current burst rate is 425 per second, max configured rate is 0 ; Current average rate is 7532 per second, max configured rate is 0 ; Cumulative total count is 45783364	1
May 17 2020 12:24:35 FW17 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:35 FW13 : %ASA-4-400019: IPS:2009 ICMP Information Request 186.15.15.79 to 115.178.38.65 on interface GigabitEthernet0/1	0
May 17 2020 12:24:35 FW25 : %ASA-4-400032: IPS:4051 UDP Snork attack from 81.22.113.77 to 161.80.48.218 on interface GigabitEthernet0/1	1
May 17 2020 12:24:36 FW12 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:36 FW08 : %ASA-5-718012: Sent HELLO request to 146.141.19.254	0
May 17 2020 12:24:36 FW13 : %ASA-7-718022: Received KEEPALIVE request from 175.159.207.89	0
May 17 2020 12:24:36 FW21 : %ASA-7-710002: TCP access permitted from 17.138.217.179/53063 to GigabitEthernet0/3:18.101.230.218/DHCP	0
May 17 2020 12:24:36 FW23 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:36 FW13 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:36 FW16 : %ASA-4-733100: 2.217.97.236 drop rate 1 exceeded. Current burst rate is 5 per second, max configured rate is 1 ; Current average rate is 24 per second, max configured rate is 5 ; Cumulative total count is 245863	1
May 17 2020 12:24:36 FW16 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:24:36 FW17 : %ASA-7-718019: Sent KEEPALIVE request to 173.230.101.52	0
May 17 2020 12:24:36 FW13 : %ASA-6-109007: Authorization permitted for user user5 from 10.217.116.208/4227 to 209.152.179.204/59056 on interface GigabitEthernet0/1.	0
May 17 2020 12:24:36 FW07 : %ASA-5-718012: Sent HELLO request to 65.7.250.249	0
May 17 2020 12:24:37 FW15 : %ASA-5-718015: Received HELLO request from 204.165.150.29	0
May 17 2020 12:24:37 FW04 : %ASA-4-400038: IPS:6100 RPC Port Registration 124.120.12.76 to 69.254.211.237 on interface GigabitEthernet0/4	0
May 17 2020 12:24:37 FW11 : %ASA-6-304004: URL Server 190.93.73.129 request failed URL https://blanchard-bates.org/	0
May 17 2020 12:24:37 FW00 : %ASA-4-733100: DoS attack drop rate 1 exceeded. Current burst rate is 1 per second, max configured rate is 0 ; Current average rate is 10 per second, max configured rate is 0 ; Cumulative total count is 37351	1
May 17 2020 12:24:37 FW00 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 141.48.198.181 to 111.35.33.147 on interface GigabitEthernet0/5	0
May 17 2020 12:24:37 FW14 : %ASA-4-400003: IPS:1003 IP options-Security 219.168.162.247 to 123.196.3.173 on interface GigabitEthernet0/0	0
May 17 2020 12:24:37 FW06 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 23.239.62.32 to 18.107.66.144 on interface GigabitEthernet0/1	0
May 17 2020 12:24:38 FW03 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 53.195.212.146 to 112.25.11.112 on interface GigabitEthernet0/4	0
May 17 2020 12:24:38 FW10 : %ASA-7-718022: Received KEEPALIVE request from 41.46.253.95	0
May 17 2020 12:24:38 FW01 : %ASA-4-400003: IPS:1003 IP options-Security 33.138.198.185 to 94.88.41.215 on interface GigabitEthernet0/2	0
May 17 2020 12:24:38 FW13 : %ASA-6-109007: Authorization permitted for user user10 from 10.224.253.53/47069 to 47.27.251.35/21437 on interface GigabitEthernet0/5.	0
May 17 2020 12:24:38 FW17 : %ASA-6-109007: Authorization permitted for user user6 from 192.168.76.35/29934 to 152.118.32.6/51142 on interface GigabitEthernet0/5.	0
May 17 2020 12:24:39 FW22 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:39 FW07 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:39 FW18 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 2.221.227.139 to 134.247.25.239 on interface GigabitEthernet0/4	0
May 17 2020 12:24:39 FW04 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/1 normal	0
May 17 2020 12:24:39 FW03 : %ASA-7-718022: Received KEEPALIVE request from 55.189.21.129	0
May 17 2020 12:24:39 FW20 : %ASA-7-718022: Received KEEPALIVE request from 175.65.177.142	0
May 17 2020 12:24:39 FW14 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:39 FW25 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 148.169.72.12 to 155.64.90.30 on interface GigabitEthernet0/2	0
May 17 2020 12:24:39 FW05 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
May 17 2020 12:24:39 FW25 : %ASA-6-109007: Authorization permitted for user user20 from 172.22.57.252/52477 to 48.118.230.101/17608 on interface GigabitEthernet0/4.	0
May 17 2020 12:24:39 FW11 : %ASA-7-710005: UDP request discarded from 98.207.165.136/29705 to GigabitEthernet0/2:67.193.173.35/SMTP	1
May 17 2020 12:24:40 FW23 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:40 FW06 : %ASA-4-400003: IPS:1003 IP options-Security 19.40.1.11 to 222.228.162.96 on interface GigabitEthernet0/4	0
May 17 2020 12:24:40 FW02 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:40 FW15 : %ASA-7-718022: Received KEEPALIVE request from 202.222.157.109	0
May 17 2020 12:24:40 FW14 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 129.209.169.149 to 92.111.64.85 on interface GigabitEthernet0/0	0
May 17 2020 12:24:40 FW23 : %ASA-7-710002: TCP access permitted from 192.48.53.136/26456 to GigabitEthernet0/0:169.78.27.154/DNS	0
May 17 2020 12:24:40 FW24 : %ASA-7-718019: Sent KEEPALIVE request to 83.87.160.112	0
May 17 2020 12:24:40 FW02 : %ASA-4-209003: Fragment database limit of number exceeded: src = 77.154.171.187 , dest = 58.80.255.120 , proto = TCP , id = 5206	1
May 17 2020 12:24:41 FW07 : %ASA-4-400038: IPS:6100 RPC Port Registration 60.46.36.35 to 145.1.172.176 on interface GigabitEthernet0/4	0
May 17 2020 12:24:41 FW23 : %ASA-7-718022: Received KEEPALIVE request from 208.244.165.129	0
May 17 2020 12:24:41 FW15 : %ASA-6-304004: URL Server 149.128.122.165 request failed URL https://www.arellano-simmons.com/	0
May 17 2020 12:24:41 FW15 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:24:41 FW05 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:41 FW08 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:24:41 FW24 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:41 FW09 : %ASA-6-109007: Authorization permitted for user user9 from 10.247.191.121/3870 to 210.89.29.190/58612 on interface GigabitEthernet0/1.	0
May 17 2020 12:24:41 FW23 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 16.83.97.8 to 10.20.116.223 on interface GigabitEthernet0/1	0
May 17 2020 12:24:41 FW04 : %ASA-7-710002: TCP access permitted from 120.42.109.13/44780 to GigabitEthernet0/5:94.162.76.221/DNS	0
May 17 2020 12:24:42 FW18 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 21.86.99.97 to 92.61.106.92 on interface GigabitEthernet0/5	0
May 17 2020 12:24:42 FW15 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:42 FW17 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
May 17 2020 12:24:42 FW21 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 32.207.244.21 to 26.193.89.132 on interface GigabitEthernet0/3	0
May 17 2020 12:24:42 FW22 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
May 17 2020 12:24:42 FW17 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 137.9.123.16 to 6.173.174.2 on interface GigabitEthernet0/3	0
May 17 2020 12:24:42 FW21 : %ASA-4-400002: IPS:1002 IP options-Timestamp 20.47.175.230 to 60.130.206.17 on interface GigabitEthernet0/3	0
May 17 2020 12:24:42 FW21 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
May 17 2020 12:24:42 FW21 : %ASA-5-718015: Received HELLO request from 206.172.67.33	0
May 17 2020 12:24:42 FW07 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:24:42 FW25 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 149.62.99.197 to 69.19.47.139 on interface GigabitEthernet0/5	0
May 17 2020 12:24:43 FW13 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 201.224.178.232 to 186.16.230.85 on interface GigabitEthernet0/2	0
May 17 2020 12:24:43 FW12 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 78.80.52.192 to 29.205.162.242 on interface GigabitEthernet0/4	0
May 17 2020 12:24:43 FW15 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 73.72.121.144 to 126.183.7.253 on interface GigabitEthernet0/5	0
May 17 2020 12:24:43 FW22 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 120.224.121.165 to 7.195.51.200 on interface GigabitEthernet0/3	0
May 17 2020 12:24:43 FW13 : %ASA-4-400002: IPS:1002 IP options-Timestamp 10.31.225.11 to 10.223.159.73 on interface GigabitEthernet0/5	0
May 17 2020 12:24:44 FW02 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 175.96.8.130 to 9.105.75.92 on interface GigabitEthernet0/4	0
May 17 2020 12:24:44 FW25 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:44 FW09 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 30.174.5.81 to 107.110.191.11 on interface GigabitEthernet0/1	0
May 17 2020 12:24:44 FW22 : %ASA-6-304004: URL Server 12.173.219.82 request failed URL https://pearson.com/	0
May 17 2020 12:24:44 FW24 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:44 FW03 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/0 normal	0
May 17 2020 12:24:44 FW11 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:44 FW18 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
May 17 2020 12:24:44 FW02 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 113.137.234.194 to 200.69.240.96 on interface GigabitEthernet0/4	0
May 17 2020 12:24:44 FW00 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 66.93.136.60 to 152.113.167.23 on interface GigabitEthernet0/3	0
May 17 2020 12:24:45 FW14 : %ASA-4-400002: IPS:1002 IP options-Timestamp 84.44.157.154 to 149.238.119.83 on interface GigabitEthernet0/1	0
May 17 2020 12:24:45 FW18 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 222.47.95.212 to 36.83.178.49 on interface GigabitEthernet0/5	0
May 17 2020 12:24:45 FW06 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 153.152.77.92 to 174.178.182.227 on interface GigabitEthernet0/4	0
May 17 2020 12:24:45 FW24 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
May 17 2020 12:24:45 FW13 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 12.143.145.71 to 156.20.90.193 on interface GigabitEthernet0/4	0
May 17 2020 12:24:45 FW01 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 164.73.179.237 to 4.72.251.155 on interface GigabitEthernet0/0	0
May 17 2020 12:24:46 FW25 : %ASA-1-107001: RIP auth failed from 198.183.86.71 : version=2, type=string, mode=string, sequence=number on interface GigabitEthernet0/0	1
May 17 2020 12:24:46 FW00 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/3 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:46 FW16 : %ASA-3-212004: Unable to send an SNMP response to IP Address 142.139.217.112 Port 56058 interface GigabitEthernet0/3 , error code = Unavailable	0
May 17 2020 12:24:46 FW22 : %ASA-4-400019: IPS:2009 ICMP Information Request 44.71.130.0 to 33.131.182.98 on interface GigabitEthernet0/1	0
May 17 2020 12:24:46 FW03 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 82.237.216.253 to 204.223.76.3 on interface GigabitEthernet0/3	0
May 17 2020 12:24:46 FW08 : %ASA-5-718015: Received HELLO request from 70.251.122.25	0
May 17 2020 12:24:46 FW05 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:46 FW04 : %ASA-6-109007: Authorization permitted for user user8 from 10.171.176.195/14214 to 220.231.35.30/53210 on interface GigabitEthernet0/0.	0
May 17 2020 12:24:47 FW13 : %ASA-4-400002: IPS:1002 IP options-Timestamp 207.48.116.134 to 192.161.53.244 on interface GigabitEthernet0/0	0
May 17 2020 12:24:47 FW17 : %ASA-1-101002: (Primary) Bad failover cable.	0
May 17 2020 12:24:47 FW12 : %ASA-6-304004: URL Server 32.32.7.144 request failed URL http://www.rodriguez.net/	0
May 17 2020 12:24:47 FW09 : %ASA-2-108003: Terminating SMTP connection; malicious pattern detected in the mail address from GigabitEthernet0/5:157.48.225.89/21243 to GigabitEthernet0/2:87.179.114.167/61264.	1
May 17 2020 12:24:47 FW05 : %ASA-4-733100: DoS attack drop rate 1 exceeded. Current burst rate is 1 per second, max configured rate is 0 ; Current average rate is 10 per second, max configured rate is 0 ; Cumulative total count is 37351	1
May 17 2020 12:24:47 FW20 : %ASA-7-718022: Received KEEPALIVE request from 84.255.229.53	0
May 17 2020 12:24:47 FW08 : %ASA-5-718012: Sent HELLO request to 60.0.99.92	0
May 17 2020 12:24:47 FW24 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 13.34.78.54 to 120.47.92.176 on interface GigabitEthernet0/2	0
May 17 2020 12:24:48 FW10 : %ASA-4-733100: SYN attack drop rate 1 exceeded. Current burst rate is 425 per second, max configured rate is 0 ; Current average rate is 7532 per second, max configured rate is 0 ; Cumulative total count is 45783364	1
May 17 2020 12:24:48 FW01 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/5 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:48 FW11 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
May 17 2020 12:24:48 FW12 : %ASA-6-304004: URL Server 106.204.53.105 request failed URL http://green.net/	0
May 17 2020 12:24:48 FW08 : %ASA-4-400003: IPS:1003 IP options-Security 216.98.35.3 to 169.170.171.217 on interface GigabitEthernet0/1	0
May 17 2020 12:24:48 FW09 : %ASA-4-400002: IPS:1002 IP options-Timestamp 17.229.206.28 to 144.163.181.199 on interface GigabitEthernet0/3	0
May 17 2020 12:24:48 FW10 : %ASA-7-718019: Sent KEEPALIVE request to 2.181.186.174	0
